# QIGOA reality-check | script=run_main_grid.py::summarise | experiment=main | data_source=brats | commit=412869cbfcd80dfa595a9f647285228740884ef2 | generated=2026-07-21T09:22:27
# Provenance: numbers trace to this script + configs/*.yaml + the commit above (CLAUDE.md §5.3). Do not edit by hand.
target,include_zero_bg,k,method,decode_rule,n_rows,n_patients,dice_median,dice_q1,dice_q3,dice_ci_low,dice_ci_high,hd95_median,nsd_median,n_components_median,empty_mask_rate,psnr_median,ssim_median,relative_gap_mean,relative_gap_std,hit_rate,nfe_mean,runtime_s_mean,placeholder
wt_flair,true,4,GWO,watershed,368,368,0.2839730706578356,0.20007901827309685,0.3671011239526166,0.269400971934514,0.30386170831455833,75.8766351109166,0.07926820695061035,1.0,0.0,28.8662835926661,0.910282513674959,0.0003370639717551004,0.0007266491634212892,0.6358695652173914,5000.0,0.7352302402036891,0
wt_flair,true,4,MPA,brightest,1840,368,0.736896652724196,0.5150523560209425,0.8391805980692253,0.7212782145574436,0.7476678043230944,57.121539960954095,0.3172024019780996,70.0,0.0,28.831109327468035,0.9101024012519292,8.55814257642209e-05,0.0003984683893379765,0.8907608695652174,5000.0,0.58868730571904,0
wt_flair,true,4,MPA,chanvese,368,368,0.28101151587408224,0.19727258635060585,0.3669866826102287,0.26457779083030836,0.300611743182208,76.21581270037342,0.044480384244917,1.0,0.0,28.818486460995622,0.9102970860375355,9.147736709429788e-05,0.0004833953356179531,0.907608695652174,5000.0,0.5884454540516357,0
wt_flair,true,4,MPA,kmeans,368,368,0.7480887012330186,0.6090393901951923,0.8442624476756995,0.730695601194707,0.7711323340738983,35.016013647255164,0.4242473958333334,32.0,0.0,28.818486460995622,0.9102970860375355,9.147736709429788e-05,0.0004833953356179531,0.907608695652174,5000.0,0.5884454540516357,0
wt_flair,true,4,MPA,morph,1840,368,0.8587713742875237,0.7342913650616556,0.9212002927543304,0.8518518518518519,0.8657594199367461,11.0,0.6261682242990654,1.0,0.0,28.831109327468035,0.9101024012519292,8.55814257642209e-05,0.0003984683893379765,0.8907608695652174,5000.0,0.58868730571904,0
wt_flair,true,4,MPA,otsu_pick,1840,368,0.2889775867362603,0.2018732562774013,0.36577071766244407,0.2799333785701067,0.29515801005584696,74.48085437079553,0.0684062059238364,9.0,0.0,28.831109327468035,0.9101024012519292,8.55814257642209e-05,0.0003984683893379765,0.8907608695652174,5000.0,0.58868730571904,0
wt_flair,true,4,MPA,upper_union,1840,368,0.2889775867362603,0.2018732562774013,0.36577071766244407,0.2799333785701067,0.29515801005584696,74.48085437079553,0.0684062059238364,9.0,0.0,28.831109327468035,0.9101024012519292,8.55814257642209e-05,0.0003984683893379765,0.8907608695652174,5000.0,0.58868730571904,0
wt_flair,true,4,MPA,watershed,368,368,0.2836069458940444,0.20004686394111648,0.3670159073486563,0.2690392039829319,0.30258808071826937,75.98946755626758,0.07849785351337324,1.0,0.0,28.818486460995622,0.9102970860375355,9.147736709429788e-05,0.0004833953356179531,0.907608695652174,5000.0,0.5884454540516357,0
wt_flair,true,4,PSO,brightest,1840,368,0.7332728063973986,0.5089919545669664,0.837801863472143,0.7166095890410958,0.7455051693797606,56.05354157118848,0.3166253101736972,64.0,0.0,28.862386426176315,0.9098820918309964,0.0005045000436011775,0.0026799855402678376,0.8820652173913044,5000.0,0.5671319840396788,0
wt_flair,true,4,PSO,chanvese,368,368,0.2827855712778069,0.19727258635060585,0.3692912938264028,0.2649959543022973,0.3008111838481654,76.07230308839651,0.044480384244917,1.0,0.0,28.977489237809557,0.9099068620101101,0.0003070774149123386,0.0016868293457925484,0.9184782608695652,5000.0,0.5651330783749838,0
wt_flair,true,4,PSO,kmeans,368,368,0.7480887012330186,0.6090393901951923,0.8429096740519326,0.730695601194707,0.7692688745779013,34.612749274995494,0.4208822513812155,32.0,0.0,28.977489237809557,0.9099068620101101,0.0003070774149123386,0.0016868293457925484,0.9184782608695652,5000.0,0.5651330783749838,0
wt_flair,true,4,PSO,morph,1840,368,0.8533879098306489,0.7191637630662021,0.9198404062386653,0.8425775254113128,0.8620961916060594,12.0,0.6122047244094488,1.0,0.0,28.862386426176315,0.9098820918309964,0.0005045000436011775,0.0026799855402678376,0.8820652173913044,5000.0,0.5671319840396788,0
wt_flair,true,4,PSO,otsu_pick,1840,368,0.291152930997188,0.20165804176054158,0.3673259167696745,0.2832102166019782,0.2986035049288061,74.28189375061496,0.0688591983556012,9.0,0.0,28.862386426176315,0.9098820918309964,0.0005045000436011775,0.0026799855402678376,0.8820652173913044,5000.0,0.5671319840396788,0
wt_flair,true,4,PSO,upper_union,1840,368,0.291152930997188,0.20165804176054158,0.3673259167696745,0.2832102166019782,0.2986035049288061,74.28189375061496,0.0688591983556012,9.0,0.0,28.862386426176315,0.9098820918309964,0.0005045000436011775,0.0026799855402678376,0.8820652173913044,5000.0,0.5671319840396788,0
wt_flair,true,4,PSO,watershed,368,368,0.2838665311577224,0.1997944616446128,0.3680051973222057,0.2690392039829319,0.30386170831455833,75.8766351109166,0.07849785351337324,1.0,0.0,28.977489237809557,0.9099068620101101,0.0003070774149123386,0.0016868293457925484,0.9184782608695652,5000.0,0.5651330783749838,0
wt_flair,true,4,QIGOA,brightest,1840,368,0.7327156094084105,0.5163841807909605,0.8359479513293999,0.7203836390843404,0.746574496975682,57.4774822257492,0.3172024019780996,70.0,0.0,28.838372941543184,0.9094164888995417,0.0007311662785314375,0.0010077024343247407,0.29347826086956524,5000.0,0.4518711619119716,0
wt_flair,true,4,QIGOA,chanvese,368,368,0.28101151587408224,0.19727258635060585,0.36702899799639205,0.26414166996550525,0.3014221830279926,76.21581270037342,0.044075283561264805,1.0,0.0,28.75262397283484,0.9088517568451858,0.0006899433988279809,0.0008466295762516257,0.2907608695652174,5000.0,0.4537632234945523,0
wt_flair,true,4,QIGOA,kmeans,368,368,0.7471290134701112,0.6090393901951923,0.8442624476756995,0.7273445212240869,0.770504696118222,35.38391392825419,0.4228515625,32.0,0.0,28.75262397283484,0.9088517568451858,0.0006899433988279809,0.0008466295762516257,0.2907608695652174,5000.0,0.4537632234945523,0
wt_flair,true,4,QIGOA,morph,1840,368,0.8546757302957928,0.7292856079187936,0.92046077893582,0.8480464182901932,0.8634264350120959,11.180339887498947,0.6139895165987187,1.0,0.0,28.838372941543184,0.9094164888995417,0.0007311662785314375,0.0010077024343247407,0.29347826086956524,5000.0,0.4518711619119716,0
wt_flair,true,4,QIGOA,otsu_pick,1840,368,0.2884824290085438,0.2018732562774013,0.3659268146370726,0.2799166588611469,0.2958540199820964,74.34647912710253,0.06725924760575011,9.5,0.0,28.838372941543184,0.9094164888995417,0.0007311662785314375,0.0010077024343247407,0.29347826086956524,5000.0,0.4518711619119716,0
wt_flair,true,4,QIGOA,upper_union,1840,368,0.2884824290085438,0.2018732562774013,0.3659268146370726,0.2799166588611469,0.2958540199820964,74.34647912710253,0.06725924760575011,9.5,0.0,28.838372941543184,0.9094164888995417,0.0007311662785314375,0.0010077024343247407,0.29347826086956524,5000.0,0.4518711619119716,0
wt_flair,true,4,QIGOA,watershed,368,368,0.28358802661654414,0.20004686394111648,0.3680051973222057,0.2690392039829319,0.30386170831455833,75.8766351109166,0.07849785351337324,1.0,0.0,28.75262397283484,0.9088517568451858,0.0006899433988279809,0.0008466295762516257,0.2907608695652174,5000.0,0.4537632234945523,0
wt_flair,true,4,WOA,brightest,1840,368,0.7366774662048933,0.5135372556574485,0.8381012260295505,0.7212782145574436,0.7481598317560463,57.0087712549569,0.3172024019780996,70.5,0.0,28.834896496045754,0.9098571459433027,8.977141602380638e-05,0.000806963809055159,0.9369565217391305,5000.0,0.6233502654446011,0
wt_flair,true,4,WOA,chanvese,368,368,0.28101151587408224,0.19727258635060585,0.3669866826102287,0.26457779083030836,0.300611743182208,76.07230308839651,0.044480384244917,1.0,0.0,28.86053788222311,0.9097701451475775,6.375537910453626e-05,0.00032537740775999576,0.9320652173913043,5000.0,0.6209611258234378,0
wt_flair,true,4,WOA,kmeans,368,368,0.7480887012330186,0.6090393901951923,0.8440690868390341,0.730695601194707,0.7692688745779013,35.016013647255164,0.4208822513812155,32.0,0.0,28.86053788222311,0.9097701451475775,6.375537910453626e-05,0.00032537740775999576,0.9320652173913043,5000.0,0.6209611258234378,0
wt_flair,true,4,WOA,morph,1840,368,0.8581639490730399,0.7270318021201413,0.9210002212878956,0.8492586490939045,0.8645437367245683,11.024600256964602,0.6261682242990654,1.0,0.0,28.834896496045754,0.9098571459433027,8.977141602380638e-05,0.000806963809055159,0.9369565217391305,5000.0,0.6233502654446011,0
wt_flair,true,4,WOA,otsu_pick,1840,368,0.2889775867362603,0.2018732562774013,0.36577071766244407,0.2799333785701067,0.29515801005584696,74.46475676452586,0.0684062059238364,9.0,0.0,28.834896496045754,0.9098571459433027,8.977141602380638e-05,0.000806963809055159,0.9369565217391305,5000.0,0.6233502654446011,0
wt_flair,true,4,WOA,upper_union,1840,368,0.2889775867362603,0.2018732562774013,0.36577071766244407,0.2799333785701067,0.29515801005584696,74.46475676452586,0.0684062059238364,9.0,0.0,28.834896496045754,0.9098571459433027,8.977141602380638e-05,0.000806963809055159,0.9369565217391305,5000.0,0.6233502654446011,0
wt_flair,true,4,WOA,watershed,368,368,0.2836069458940444,0.20004686394111648,0.3670159073486563,0.2690392039829319,0.30258808071826937,75.98946755626758,0.07849785351337324,1.0,0.0,28.86053788222311,0.9097701451475775,6.375537910453626e-05,0.00032537740775999576,0.9320652173913043,5000.0,0.6209611258234378,0
wt_flair,true,4,random,brightest,1840,368,0.7283629944367775,0.5093688623999131,0.8349283996847026,0.716374269005848,0.741572489652172,57.44468291779556,0.3165573359379124,67.0,0.0,28.78270179246588,0.9092170048034631,0.003926554805638628,0.002319450815264997,0.0005434782608695652,5000.0,0.376628153069563,0
wt_flair,true,4,random,chanvese,368,368,0.2810036943409961,0.19712185896162687,0.36932587071301193,0.26436302015778723,0.30124909139212885,76.0173768685932,0.0440638528512148,1.0,0.0,28.838890508447097,0.9091311989560146,0.00395690934172669,0.0022972924174400064,0.0,5000.0,0.3794684949022482,0
wt_flair,true,4,random,kmeans,368,368,0.7457339483443458,0.6090393901951923,0.8440690868390341,0.72839154101599,0.769973400056643,35.016013647255164,0.4228515625,31.5,0.0,28.838890508447097,0.9091311989560146,0.00395690934172669,0.0022972924174400064,0.0,5000.0,0.3794684949022482,0
wt_flair,true,4,random,morph,1840,368,0.8516605166051661,0.7206703910614525,0.9206237372042914,0.844004244782455,0.862999334215625,11.70330800936404,0.6136246821403452,1.0,0.0,28.78270179246588,0.9092170048034631,0.003926554805638628,0.002319450815264997,0.0005434782608695652,5000.0,0.376628153069563,0
wt_flair,true,4,random,otsu_pick,1840,368,0.2883322343485534,0.20236987329758999,0.36613337455025735,0.28039729120887874,0.2959496796992538,74.38110236124996,0.0673758865248227,9.0,0.0,28.78270179246588,0.9092170048034631,0.003926554805638628,0.002319450815264997,0.0005434782608695652,5000.0,0.376628153069563,0
wt_flair,true,4,random,upper_union,1840,368,0.2883322343485534,0.20236987329758999,0.36613337455025735,0.28039729120887874,0.2959496796992538,74.38110236124996,0.0673758865248227,9.0,0.0,28.78270179246588,0.9092170048034631,0.003926554805638628,0.002319450815264997,0.0005434782608695652,5000.0,0.376628153069563,0
wt_flair,true,4,random,watershed,368,368,0.2870451716367203,0.19980490078341584,0.37428794151840133,0.2705213684555689,0.3050757374435291,75.51635317251385,0.08260266856921125,1.0,0.0,28.838890508447097,0.9091311989560146,0.00395690934172669,0.0022972924174400064,0.0,5000.0,0.3794684949022482,0
wt_flair,true,5,DP-exact,brightest,368,368,0.7331931312911417,0.5783576546292445,0.8214866243992797,0.7156618543717406,0.7493729064735817,46.59012646828513,0.3439977621905199,55.0,0.0,30.42982732398312,0.9274138862260971,0.0,0.0,1.0,,0.6169346546794622,0
wt_flair,true,5,DP-exact,morph,368,368,0.8223133268952121,0.7095109257677262,0.9037622190543193,0.8104623319211641,0.8382563514022342,12.829127046327457,0.5850903791458054,1.0,0.0,30.42982732398312,0.9274138862260971,0.0,0.0,1.0,,0.6169346546794622,0
wt_flair,true,5,DP-exact,otsu_pick,368,368,0.2891768689293702,0.2051061355444497,0.36604165720229986,0.2716064757160648,0.30149478787084727,74.82845223085974,0.06876293995859209,9.0,0.0,30.42982732398312,0.9274138862260971,0.0,0.0,1.0,,0.6169346546794622,0
wt_flair,true,5,DP-exact,upper_union,368,368,0.31773708973414205,0.21726368100006432,0.44719293035399743,0.29938229347249684,0.3376674559250981,72.04302759757232,0.0863086214275524,15.0,0.0,30.42982732398312,0.9274138862260971,0.0,0.0,1.0,,0.6169346546794622,0
wt_flair,true,5,GA,brightest,1840,368,0.728848841234207,0.5762459063638395,0.8229993551458756,0.7173820654483638,0.7381615064893957,47.42836253934497,0.3387127512127512,54.5,0.0,30.499639620195552,0.9287643513234762,0.004054638510480023,0.00363990654201993,0.0010869565217391304,5000.0,0.6313585030548756,0
wt_flair,true,5,GA,morph,1840,368,0.8245877061469266,0.7050092764378478,0.9002033861527801,0.8139479848808242,0.8321757997755244,13.01152144312159,0.5730071154231369,1.0,0.0,30.499639620195552,0.9287643513234762,0.004054638510480023,0.00363990654201993,0.0010869565217391304,5000.0,0.6313585030548756,0
wt_flair,true,5,GA,otsu_pick,1840,368,0.2886528538072901,0.20536823222680345,0.36705622485433825,0.2803032204007656,0.2943091391367253,74.2574872259493,0.0695108495770503,9.0,0.0,30.499639620195552,0.9287643513234762,0.004054638510480023,0.00363990654201993,0.0010869565217391304,5000.0,0.6313585030548756,0
wt_flair,true,5,GA,upper_union,1840,368,0.3254045580323809,0.21912539609085324,0.46202156515031456,0.3163467902051621,0.33470337038964204,71.84705978674423,0.0870439445156778,15.0,0.0,30.499639620195552,0.9287643513234762,0.004054638510480023,0.00363990654201993,0.0010869565217391304,5000.0,0.6313585030548756,0
wt_flair,true,5,GOA,brightest,1840,368,0.7244831863470714,0.5584899891332167,0.828004119510241,0.7150223023058225,0.735186554482091,49.35647918248235,0.33657700387731593,53.0,0.0,30.413507320109986,0.9291652095338139,0.006773113027977288,0.005084758111530245,0.003260869565217391,5000.0,3.3647378482158334,0
wt_flair,true,5,GOA,morph,1840,368,0.8275462962962963,0.6981571081437232,0.9020109026250527,0.8201013513513513,0.8356988279288793,13.004800601300662,0.5642063431312513,1.0,0.0,30.413507320109986,0.9291652095338139,0.006773113027977288,0.005084758111530245,0.003260869565217391,5000.0,3.3647378482158334,0
wt_flair,true,5,GOA,otsu_pick,1840,368,0.28977355418673295,0.20589074993841852,0.36662071201317264,0.2807645769351026,0.29625568279942005,74.0687141427652,0.06996765736224494,9.0,0.0,30.413507320109986,0.9291652095338139,0.006773113027977288,0.005084758111530245,0.003260869565217391,5000.0,3.3647378482158334,0
wt_flair,true,5,GOA,upper_union,1840,368,0.3264741685189902,0.2207024629108585,0.46621806044776176,0.3174338447854125,0.3364961569043201,71.74152389788722,0.0877682384311908,16.0,0.0,30.413507320109986,0.9291652095338139,0.006773113027977288,0.005084758111530245,0.003260869565217391,5000.0,3.3647378482158334,0
wt_flair,true,5,GOA-fixed,brightest,1840,368,0.7345262729869203,0.5791073823200034,0.8234919624383257,0.7242761998726843,0.7451071761416589,47.42836253934497,0.3465437788018433,57.0,0.0,30.51021703843025,0.9285959569957101,0.0005083160494318294,0.0010627869019260423,0.38315217391304346,5000.0,4.211197213626646,0
wt_flair,true,5,GOA-fixed,morph,1840,368,0.8234250992253502,0.7066345929460615,0.9013586491172275,0.8148785172616865,0.8320430831369909,12.869217720534344,0.5700704052431147,1.0,0.0,30.51021703843025,0.9285959569957101,0.0005083160494318294,0.0010627869019260423,0.38315217391304346,5000.0,4.211197213626646,0
wt_flair,true,5,GOA-fixed,otsu_pick,1840,368,0.289715242881072,0.20545930768449633,0.3664398243857046,0.2791110249768569,0.2940111013730646,74.64348531552741,0.0684782608695652,9.0,0.0,30.51021703843025,0.9285959569957101,0.0005083160494318294,0.0010627869019260423,0.38315217391304346,5000.0,4.211197213626646,0
wt_flair,true,5,GOA-fixed,upper_union,1840,368,0.3210160188908035,0.21758207125141776,0.45672471723765085,0.3139177520854675,0.32985504106936037,71.99441018313746,0.08836541670680735,15.0,0.0,30.51021703843025,0.9285959569957101,0.0005083160494318294,0.0010627869019260423,0.38315217391304346,5000.0,4.211197213626646,0
wt_flair,true,5,GWO,brightest,1840,368,0.7335341172424088,0.5782346469466911,0.8214185795904035,0.722567149525933,0.7451071761416589,48.43564168576891,0.3465437788018433,55.0,0.0,30.45557324756689,0.9270908568356276,0.0009274646816189393,0.0018347754609948136,0.4641304347826087,5000.0,0.6789225063304212,0
wt_flair,true,5,GWO,morph,1840,368,0.8230052032497157,0.7121817274088866,0.9029624161793094,0.8164739884393064,0.8320430831369909,12.737712863046331,0.5798165137614679,1.0,0.0,30.45557324756689,0.9270908568356276,0.0009274646816189393,0.0018347754609948136,0.4641304347826087,5000.0,0.6789225063304212,0
wt_flair,true,5,GWO,otsu_pick,1840,368,0.2894958600505234,0.2053225806451613,0.3665505827633977,0.2788777890769875,0.2938590966688923,74.67931410486463,0.069047619047619,9.0,0.0,30.45557324756689,0.9270908568356276,0.0009274646816189393,0.0018347754609948136,0.4641304347826087,5000.0,0.6789225063304212,0
wt_flair,true,5,GWO,upper_union,1840,368,0.3178617992177314,0.2152900267096709,0.4497935103244838,0.3125306522805297,0.3264259549973836,72.09992696938703,0.086021505376344,15.0,0.0,30.45557324756689,0.9270908568356276,0.0009274646816189393,0.0018347754609948136,0.4641304347826087,5000.0,0.6789225063304212,0
wt_flair,true,5,MPA,brightest,1840,368,0.7327156094084105,0.581656219069614,0.8240061329536743,0.722279792746114,0.7450792126740279,47.45653949479768,0.3470342656385454,55.0,0.0,30.54029384733407,0.92884211803756,0.00036582450242074373,0.0010425700456363528,0.6516304347826087,5000.0,0.5483136819652037,0
wt_flair,true,5,MPA,morph,1840,368,0.8225913621262458,0.7068719250912554,0.902645813801072,0.8164739884393064,0.8339581028240874,12.93218696620299,0.5738758029978587,1.0,0.0,30.54029384733407,0.92884211803756,0.00036582450242074373,0.0010425700456363528,0.6516304347826087,5000.0,0.5483136819652037,0
wt_flair,true,5,MPA,otsu_pick,1840,368,0.289715242881072,0.2051339915373765,0.36722355694219927,0.2793460601137287,0.2940161976971793,74.43531136200778,0.0684830633284241,9.0,0.0,30.54029384733407,0.92884211803756,0.00036582450242074373,0.0010425700456363528,0.6516304347826087,5000.0,0.5483136819652037,0
wt_flair,true,5,MPA,upper_union,1840,368,0.3210160188908035,0.21907784077543677,0.4545106667942217,0.3135792993805164,0.329699763211621,72.08605519514465,0.08585825606199116,15.0,0.0,30.54029384733407,0.92884211803756,0.00036582450242074373,0.0010425700456363528,0.6516304347826087,5000.0,0.5483136819652037,0
